unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1670994000,2022-12-14 05:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670990400,2022-12-14 04:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670986800,2022-12-14 03:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670983200,2022-12-14 02:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670979600,2022-12-14 01:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670976000,2022-12-14 00:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670972400,2022-12-13 23:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670968800,2022-12-13 22:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670965200,2022-12-13 21:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670961600,2022-12-13 20:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670958000,2022-12-13 19:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670954400,2022-12-13 18:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670950800,2022-12-13 17:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670947200,2022-12-13 16:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670943600,2022-12-13 15:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670940000,2022-12-13 14:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.001000,1.325580
1670936400,2022-12-13 13:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.001000,1.325580
1670932800,2022-12-13 12:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670929200,2022-12-13 11:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670925600,2022-12-13 10:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670922000,2022-12-13 09:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670918400,2022-12-13 08:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670914800,2022-12-13 07:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670911200,2022-12-13 06:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670907600,2022-12-13 05:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670904000,2022-12-13 04:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670900400,2022-12-13 03:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670896800,2022-12-13 02:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670893200,2022-12-13 01:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670889600,2022-12-13 00:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670886000,2022-12-12 23:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670882400,2022-12-12 22:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670878800,2022-12-12 21:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670875200,2022-12-12 20:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670871600,2022-12-12 19:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670868000,2022-12-12 18:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670864400,2022-12-12 17:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670860800,2022-12-12 16:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670857200,2022-12-12 15:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670853600,2022-12-12 14:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670850000,2022-12-12 13:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670846400,2022-12-12 12:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670842800,2022-12-12 11:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670839200,2022-12-12 10:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670835600,2022-12-12 09:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670832000,2022-12-12 08:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670828400,2022-12-12 07:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670824800,2022-12-12 06:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670821200,2022-12-12 05:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670817600,2022-12-12 04:00:00,ETH/DAI,1325.580000,1325.580000,1325.580000,1325.580000,0.000000,0.000000
1670814000,2022-12-12 03:00:00,ETH/DAI,1261.570000,1329.090000,1261.570000,1325.580000,0.002553,3.384206
1670810400,2022-12-12 02:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670806800,2022-12-12 01:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670803200,2022-12-12 00:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670799600,2022-12-11 23:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670796000,2022-12-11 22:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670792400,2022-12-11 21:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670788800,2022-12-11 20:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670785200,2022-12-11 19:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670781600,2022-12-11 18:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670778000,2022-12-11 17:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670774400,2022-12-11 16:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670770800,2022-12-11 15:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670767200,2022-12-11 14:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670763600,2022-12-11 13:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670760000,2022-12-11 12:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670756400,2022-12-11 11:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670752800,2022-12-11 10:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670749200,2022-12-11 09:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670745600,2022-12-11 08:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670742000,2022-12-11 07:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670738400,2022-12-11 06:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670734800,2022-12-11 05:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670731200,2022-12-11 04:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670727600,2022-12-11 03:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670724000,2022-12-11 02:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670720400,2022-12-11 01:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670716800,2022-12-11 00:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670713200,2022-12-10 23:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670709600,2022-12-10 22:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670706000,2022-12-10 21:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670702400,2022-12-10 20:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670698800,2022-12-10 19:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670695200,2022-12-10 18:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670691600,2022-12-10 17:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670688000,2022-12-10 16:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670684400,2022-12-10 15:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670680800,2022-12-10 14:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670677200,2022-12-10 13:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670673600,2022-12-10 12:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670670000,2022-12-10 11:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670666400,2022-12-10 10:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670662800,2022-12-10 09:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670659200,2022-12-10 08:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670655600,2022-12-10 07:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670652000,2022-12-10 06:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670648400,2022-12-10 05:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670644800,2022-12-10 04:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670641200,2022-12-10 03:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670637600,2022-12-10 02:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670634000,2022-12-10 01:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670630400,2022-12-10 00:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670626800,2022-12-09 23:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670623200,2022-12-09 22:00:00,ETH/DAI,1261.570000,1261.570000,1261.570000,1261.570000,0.000000,0.000000
1670619600,2022-12-09 21:00:00,ETH/DAI,1222.000000,1261.570000,1222.000000,1261.570000,0.001001,1.262832
1670616000,2022-12-09 20:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670612400,2022-12-09 19:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670608800,2022-12-09 18:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670605200,2022-12-09 17:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670601600,2022-12-09 16:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670598000,2022-12-09 15:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670594400,2022-12-09 14:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670590800,2022-12-09 13:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670587200,2022-12-09 12:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670583600,2022-12-09 11:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670580000,2022-12-09 10:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670576400,2022-12-09 09:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670572800,2022-12-09 08:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670569200,2022-12-09 07:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670565600,2022-12-09 06:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670562000,2022-12-09 05:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670558400,2022-12-09 04:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670554800,2022-12-09 03:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670551200,2022-12-09 02:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670547600,2022-12-09 01:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670544000,2022-12-09 00:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670540400,2022-12-08 23:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670536800,2022-12-08 22:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670533200,2022-12-08 21:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670529600,2022-12-08 20:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670526000,2022-12-08 19:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670522400,2022-12-08 18:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670518800,2022-12-08 17:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670515200,2022-12-08 16:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670511600,2022-12-08 15:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670508000,2022-12-08 14:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670504400,2022-12-08 13:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670500800,2022-12-08 12:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670497200,2022-12-08 11:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670493600,2022-12-08 10:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670490000,2022-12-08 09:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670486400,2022-12-08 08:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670482800,2022-12-08 07:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670479200,2022-12-08 06:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670475600,2022-12-08 05:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670472000,2022-12-08 04:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670468400,2022-12-08 03:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670464800,2022-12-08 02:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670461200,2022-12-08 01:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670457600,2022-12-08 00:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670454000,2022-12-07 23:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670450400,2022-12-07 22:00:00,ETH/DAI,1222.000000,1222.000000,1222.000000,1222.000000,0.000000,0.000000
1670446800,2022-12-07 21:00:00,ETH/DAI,1249.880000,1249.880000,1222.000000,1222.000000,0.001000,1.222000
1670443200,2022-12-07 20:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670439600,2022-12-07 19:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670436000,2022-12-07 18:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670432400,2022-12-07 17:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670428800,2022-12-07 16:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670425200,2022-12-07 15:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670421600,2022-12-07 14:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670418000,2022-12-07 13:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670414400,2022-12-07 12:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670410800,2022-12-07 11:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670407200,2022-12-07 10:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670403600,2022-12-07 09:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670400000,2022-12-07 08:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670396400,2022-12-07 07:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670392800,2022-12-07 06:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670389200,2022-12-07 05:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670385600,2022-12-07 04:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670382000,2022-12-07 03:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670378400,2022-12-07 02:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670374800,2022-12-07 01:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670371200,2022-12-07 00:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670367600,2022-12-06 23:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670364000,2022-12-06 22:00:00,ETH/DAI,1249.880000,1249.880000,1249.880000,1249.880000,0.000000,0.000000
1670360400,2022-12-06 21:00:00,ETH/DAI,1334.120000,1334.120000,1249.880000,1249.880000,0.001000,1.249880
1670356800,2022-12-06 20:00:00,ETH/DAI,1334.120000,1334.120000,1334.120000,1334.120000,0.000000,0.000000
1670353200,2022-12-06 19:00:00,ETH/DAI,1334.120000,1334.120000,1334.120000,1334.120000,0.000000,0.000000
1670349600,2022-12-06 18:00:00,ETH/DAI,1334.120000,1334.120000,1334.120000,1334.120000,0.000000,0.000000
1670346000,2022-12-06 17:00:00,ETH/DAI,1334.120000,1334.120000,1334.120000,1334.120000,0.000000,0.000000
1670342400,2022-12-06 16:00:00,ETH/DAI,1288.000000,1334.120000,1222.000000,1334.120000,0.002305,3.075147
1670338800,2022-12-06 15:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670335200,2022-12-06 14:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670331600,2022-12-06 13:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670328000,2022-12-06 12:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670324400,2022-12-06 11:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670320800,2022-12-06 10:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670317200,2022-12-06 09:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670313600,2022-12-06 08:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670310000,2022-12-06 07:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670306400,2022-12-06 06:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670302800,2022-12-06 05:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670299200,2022-12-06 04:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670295600,2022-12-06 03:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670292000,2022-12-06 02:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
1670288400,2022-12-06 01:00:00,ETH/DAI,1288.000000,1288.000000,1288.000000,1288.000000,0.000000,0.000000
